objid ra dec u g r i z 
1237648721252190950 229.029505675711 -0.0381328101524185 23.67895 23.06171 23.41134 23.04581 23.34378
1237648721252190968 229.034365534506 -0.0385748982165158 22.83906 21.61322 21.25143 21.01061 20.81546
1237648721252190972 229.034809846243 -0.154426644689057 23.27765 22.00565 21.72474 21.7081 20.99793
1237648721252190993 229.038503900829 -0.182374707964385 22.65921 22.16984 21.36949 21.28469 20.86796
1237648721252190997 229.037988729419 -0.0410055187482623 24.37604 23.0924 22.21681 22.62329 21.73662
1237648721252191009 229.040390194591 -0.0736807024559111 24.73246 22.55633 22.05827 21.90639 22.3944
1237648721252191032 229.048265765521 -0.0827675748817344 23.67767 22.94223 22.25028 22.05842 22.07282
1237648721252191037 229.048358853171 -0.180989816103545 24.18331 22.79204 21.54533 21.09091 20.60338
1237648721252191039 229.047090799623 -0.181351361756735 24.37543 23.26503 22.41122 22.2404 22.62947
1237648721252191048 229.050063592931 -0.0832106670395955 23.39557 22.96881 22.979 22.49455 22.79578
1237648721252191070 229.053131753292 -0.174813904780644 24.44109 22.11752 21.33851 21.03404 20.91202
1237648721252191075 229.054534625923 -0.13855734185224 23.42276 22.05487 21.5235 21.43002 21.11825
1237648721252191080 229.055632323687 -0.0799699657087485 22.70366 22.25695 21.93437 21.71897 22.25276
1237648721252191083 229.056778205705 -0.177373611513437 24.66576 22.66365 22.18668 22.31149 23.41641
1237648721252191091 229.057979011342 -0.126467642809005 23.23133 22.78853 22.00268 22.07082 22.55512
1237648721252191099 229.059528679316 -0.0926527427049035 24.93436 22.98185 22.16425 21.97165 21.39477
1237648721252191100 229.059903338426 -0.0852535878484624 22.9523 21.44764 21.16637 20.92403 20.99272
1237648721252191102 229.061421082149 -0.0886248895534686 23.1947 22.24774 21.83085 21.53228 22.005
1237648721252191103 229.062204151047 -0.0900315865087269 23.8054 22.46185 21.84205 21.7964 21.71631
1237648721252191107 229.063589682352 -0.120657113937909 22.60274 21.69601 21.35492 21.21788 21.87432
1237648721252191115 229.065715420337 -0.118453207545388 24.90873 23.34902 23.83255 23.15836 23.07698
1237648721252191143 229.068509992014 -0.0549251540360719 25.33569 23.32418 21.82908 20.76602 20.17533
1237648721252191183 229.073973933328 -0.0615925769277279 24.70856 22.80291 22.45015 22.51736 22.14764
1237648721252191268 228.952409898472 -0.0926988738634959 25.27499 23.69378 22.14168 20.92001 20.10942
1237648721252191281 228.97326036309 -0.164263311270158 23.31384 23.52092 22.76583 22.75537 21.58351
1237648721252191310 229.008782095593 -0.184506852031694 23.42627 23.35912 21.54908 20.73404 20.09219
1237648721252191312 229.0108344526 -0.185328442398064 25.64671 23.82469 22.38287 21.66271 21.79615
1237648721252191325 229.030608576328 -0.156925729333171 25.34939 25.0305 22.77263 23.50263 22.37316
1237648721252191334 229.041971634001 -0.0756635151121097 25.85594 23.99815 22.80814 22.75936 22.30891
1237648721252191346 229.059129595425 -0.176664926415089 25.12067 23.4851 22.74966 23.27709 22.99926
1237648721252191347 229.059857263109 -0.100763466550562 23.64187 23.56136 22.73173 22.75251 22.12984
1237648721252191352 229.064939693696 -0.114735606535041 24.43228 23.42537 22.6875 22.36171 22.15374
1237648721252253721 229.079221015801 -0.154858177944473 24.81267 22.99776 22.6199 22.2313 22.69792
1237648721252253722 229.080018234388 -0.158688176931771 24.0609 23.98082 22.75051 22.55118 22.84744
1237648721252253729 229.079577469357 -0.156974317232431 24.79703 24.81843 23.84324 22.95666 22.21662
1237648721252253733 229.079246762797 -0.0705163201396957 19.13551 18.1579 17.82454 17.7063 17.65772
1237648721252253734 229.079520794148 -0.069293305916133 24.77943 23.9115 24.40242 22.37675 21.65243
1237648721252253745 229.08712005561 -0.145173761469645 18.56246 16.27678 15.32393 14.91988 14.67929
1237648721252253747 229.088768802761 -0.145767319354008 23.4621 22.12527 21.72689 21.47108 21.15946
1237648721252253748 229.088254004286 -0.147280296197546 24.67694 25.21109 24.89974 22.5227 22.96959
1237648721252253975 229.084734366935 -0.151252881794855 20.96279 19.7338 19.28702 19.13024 19.08302
1237648721252253976 229.086175801951 -0.149291639507131 21.16702 20.12178 19.92424 19.85859 19.92955
1237648721252253977 229.085158128917 -0.148840970156139 24.36518 23.23314 22.00734 21.35546 20.86035
1237648721252253982 229.089728807092 -0.128737560472009 19.68383 17.71341 16.9269 16.64066 16.49032
1237648721252253986 229.091146972181 -0.127460906690946 24.40755 25.18871 25.14656 24.1155 20.98189
1237648721252253997 229.092085648248 -0.119607178204541 20.08429 18.71797 18.14484 17.93519 17.82314
1237648721252254011 229.09752526151 -0.109544949379145 21.04856 19.40187 18.71293 18.47644 18.35837
1237648721252254012 229.093783276117 -0.105789866119935 21.79423 20.5025 19.98678 19.81095 19.70372
1237648721252254014 229.09492206102 -0.104558315573906 21.9659 20.66396 20.3935 20.23754 20.33796
1237648721252254015 229.093654997501 -0.107182008636562 23.76768 21.86012 22.26969 22.10466 21.69649
1237648721252254017 229.092088708827 -0.107335291357486 24.63458 25.41032 22.89694 23.98805 22.99938
1237648721252254224 229.090340483178 -0.0842284412294307 22.79081 20.47376 18.9812 18.10645 17.62
1237648721252254375 229.092419927829 -0.132962444552826 21.67455 20.95773 20.59673 20.45012 20.34731
1237648721252254533 229.081751547712 -0.0706586346698383 23.54789 22.06184 21.61759 21.62031 20.85826
1237648721252254536 229.082354073608 -0.151784703822829 22.65331 21.51447 21.07818 20.97026 20.70459
1237648721252254543 229.082671095204 -0.068593247871613 22.51174 21.29641 20.92172 20.83126 20.76298
1237648721252254565 229.092076440469 -0.116996025664305 24.21989 23.65102 22.33919 20.72002 20.26567
1237648721252254570 229.090346612651 -0.126059373733921 23.29361 23.41363 23.41344 22.67813 22.08405
1237648721252254573 229.089370016729 -0.141856903242768 23.05038 21.76587 21.37913 21.34293 21.15349
1237648721252254574 229.088208572257 -0.140972991831674 23.75385 21.87857 21.45134 21.30192 21.20013
1237648721252254577 229.091568617247 -0.0820730951479195 22.67972 21.76889 21.15372 20.80136 20.78854
1237648721252254579 229.091536624022 -0.124336666499202 23.59062 22.70056 21.9789 21.74689 21.57877
1237648721252254585 229.092811796822 -0.102425978009918 23.35128 22.33819 21.9961 21.89598 21.47605
1237648721252254586 229.093211687633 -0.135354422089261 22.95997 21.59405 21.4934 21.28207 21.18468
1237648721252254594 229.095214798163 -0.120548685060733 25.68043 22.26809 20.91675 20.31817 19.94764
1237648721252254603 229.09615988476 -0.118147055906326 25.34341 25.22914 23.88782 21.20063 20.26808
1237648721252254605 229.095688286776 -0.116477767699041 24.12856 22.66385 22.07866 21.7552 21.23355
1237648721252255161 229.088372119987 -0.134543659453304 24.24159 23.40047 22.83959 22.9512 21.4561
1237648721252255355 229.086117457926 -0.142566770704122 24.71558 24.7273 22.94524 22.35797 22.07814
1237648721252255356 229.08748146337 -0.137877207105115 25.59313 24.10822 23.46003 22.34054 22.8196
1237648704060195119 229.014448497444 -0.207067653413233 20.57238 19.21027 18.6167 18.38333 18.27751
1237648704060195526 229.006358299579 -0.205675993987863 22.16881 21.09275 20.7115 20.7127 20.56938
1237648704060195837 229.000489676436 -0.206139304768405 23.53234 22.93672 21.90104 20.89481 20.21263
1237648704060195883 229.010767529523 -0.207159574064724 25.346 23.2334 21.90192 21.57135 21.45245
1237648704060195917 229.018850435454 -0.205634768422448 24.42187 22.66804 22.30771 21.78655 21.81572
1237648704060195938 229.023620599581 -0.204658090997659 -9999.0 -9999.0 22.57073 22.74956 22.00485
1237648704060195951 229.029031111029 -0.208747383767923 23.75819 22.69975 21.00441 19.87672 19.15701
1237648704060195952 229.027510218321 -0.208449987469334 24.25397 24.23369 23.08964 21.54128 20.77753
1237648704060195970 229.029060827642 -0.205377800429599 23.13428 22.21207 21.64075 21.61402 21.28799
1237648704060196464 229.039093473367 -0.205759993062707 24.65209 25.08188 23.0731 21.94297 21.35057
1237648704060196651 229.002885744225 -0.207168307790671 25.40272 24.25505 23.2349 21.8643 21.5113
1237648704060196754 229.019799785522 -0.207389202977277 25.05293 24.83695 24.53418 23.65462 21.06723
1237648721252123075 228.928453265162 -0.126503552590252 20.47375 17.90479 16.61981 16.00515 15.65689
1237648721252123076 228.92693409005 -0.127914482378451 24.50715 23.46199 22.25024 20.89619 20.2334
1237648721252123078 228.929134254767 -0.127540159695538 23.93418 25.2246 25.121 23.64412 20.64186
1237648721252123997 228.929225232262 -0.114035577163524 23.91386 23.17452 22.64125 22.6525 22.70979
1237648721252124235 228.925559599279 -0.101870721389488 26.28718 23.2797 22.36082 22.78182 22.90093
1237648721252124236 228.927386583488 -0.108460572799446 25.7189 23.49468 22.05412 20.94521 20.26667
1237648721252124347 228.928997587284 -0.136865002042913 24.756 24.31804 23.58482 22.28421 22.00344
1237648721252188175 228.930953359658 -0.144222093279899 25.08586 23.26129 23.20983 22.56589 21.79016
1237648721252188176 228.930867923585 -0.141032311834184 17.43506 15.78207 15.21948 15.05188 14.9833
1237648721252188178 228.932606500411 -0.0794453019385114 17.74324 16.69516 16.29411 16.14992 16.07992
1237648721252188180 228.933946135223 -0.1513991675903 18.67733 17.11587 16.48854 16.20418 16.11313
1237648721252188183 228.934157370108 -0.137523241513937 18.98349 17.79859 17.37753 17.2024 17.16244
1237648721252188184 228.933765245522 -0.136332343205175 24.37424 24.4065 21.78358 20.73629 20.12187
1237648721252188194 228.943139513873 -0.0538139051086868 22.85792 21.98698 21.56274 21.76241 22.724
1237648721252188200 228.94225463624 -0.152286804955152 18.49582 17.07527 16.42437 16.12969 15.95955
1237648721252188208 228.943292116161 -0.143089917402695 18.49067 17.5327 17.16802 17.02407 16.96752
1237648721252188209 228.94247728178 -0.14222847912533 18.91711 17.84999 17.3702 17.14906 17.02755
1237648721252188219 228.958226733585 -0.184923774298622 25.60708 25.361 24.96989 22.29595 21.30035
1237648721252188221 228.961911002046 -0.186924387112286 24.56997 24.04239 23.24704 22.66204 22.18733
1237648721252188233 228.959145304264 -0.0567479623018979 16.78222 14.66144 10.12208 9.785341 12.34818
1237648721252188234 228.965458986903 -0.0570367958847397 18.14642 16.8563 16.37584 16.21483 16.15968
1237648721252188235 228.955104874479 -0.0553828741811102 24.63466 20.56526 20.0626 19.51363 19.94396
1237648721252188237 228.962432426407 -0.0570481118313312 24.63466 22.10286 20.00524 19.13917 19.59575
1237648721252188240 228.962370701193 -0.059968831607686 25.24204 25.11438 23.13424 21.64135 22.8269
1237648721252188241 228.955878023181 -0.0534990782211831 24.63466 23.09414 21.2775 20.63123 22.8269
1237648721252188245 228.971399101996 -0.0497155610699939 24.44736 23.08394 21.00104 20.40675 19.9999
1237648721252188249 228.949759928351 -0.0571658109697185 23.05572 21.39419 20.94763 20.84866 20.59118
1237648721252188250 228.9490654856 -0.0619822102695814 22.68534 21.49676 21.49232 21.22296 21.28926
1237648721252188254 228.960449288052 -0.0652544001984463 25.41048 24.43924 23.89053 21.77786 21.76257
1237648721252188255 228.950604346203 -0.0481829285324701 24.5245 25.26441 23.46427 22.21194 22.01578
1237648721252188257 228.954250436551 -0.061670252052943 24.63466 23.08124 22.4017 22.05298 20.7438
1237648721252188258 228.953687956282 -0.0513069168478469 24.37839 23.30795 22.31669 21.84193 22.82545
1237648721252188259 228.950850367464 -0.0590008656334006 24.52307 22.79046 23.32181 23.08013 22.32769
1237648721252188261 228.953126194567 -0.0555740744013559 24.06632 24.71461 23.32485 21.80681 20.96407
1237648721252188266 228.969520605024 -0.0462098504177299 24.25319 23.50843 22.99458 22.92671 22.5217
1237648721252188275 228.961524764786 -0.176680156632061 16.75328 14.79525 14.01119 13.70043 13.52655
1237648721252188276 228.959157207912 -0.177079773352386 20.29614 19.22215 18.78432 18.63183 18.65761
1237648721252188278 228.967438137775 -0.175251133346103 21.96348 20.87417 20.55358 20.43673 20.62304
1237648721252188280 228.964694232452 -0.182127316045667 23.47618 22.134 21.51734 21.58431 21.10013
1237648721252188282 228.959663032232 -0.179287085063185 24.04887 22.77264 22.34458 22.09959 21.60981
1237648721252188284 228.966471689826 -0.175726587401663 23.63502 23.03658 22.5812 22.49643 21.75929
1237648721252188285 228.967424806694 -0.183242172081058 24.5011 23.18649 23.08879 24.3489 22.86604
1237648721252188288 228.966386239602 -0.101396983807028 19.3424 17.75498 17.13153 16.92057 16.81857
1237648721252188289 228.970520774036 -0.0994071144848143 18.77772 17.68748 17.88399 18.07636 18.19572
1237648721252188290 228.967471435218 -0.10216514174706 21.44554 20.21995 19.65993 19.45251 19.36886
1237648721252188292 228.964691823093 -0.104022120925332 21.83605 20.47007 20.00073 19.8702 19.76594
1237648721252188293 228.969827931023 -0.101427284790312 22.09837 20.514 20.13152 20.03382 19.9998
1237648721252188294 228.971402856681 -0.100364454392018 22.28499 21.50914 21.13832 21.04225 20.93686
1237648721252188297 228.965330567066 -0.10290062769348 22.59997 25.09502 23.9456 25.60086 22.45026
1237648721252188300 228.969153849501 -0.127907502865261 18.51701 16.68687 15.95829 15.64594 15.49148
1237648721252188301 228.971906800425 -0.122976061697642 20.93375 19.56882 18.98455 18.74076 18.62144
1237648721252188302 228.970074121024 -0.12265163337177 21.81903 20.73865 20.36784 20.33212 20.16886
1237648721252188303 228.967356588816 -0.127574114532302 23.18209 21.90224 21.65379 21.6043 23.09339
1237648721252188304 228.971003407402 -0.12599182006058 23.8019 21.94606 21.77949 21.50903 21.89545
1237648721252188307 228.972443088863 -0.134801461741431 16.81684 15.43691 14.90763 14.71725 14.64467
1237648721252188308 228.975700848631 -0.135447256012258 24.78136 22.83753 21.06071 19.80417 19.09998
1237648721252188309 228.975618274129 -0.1337785426412 23.0454 21.6219 21.2418 21.21485 21.01275
1237648721252188310 228.976418171166 -0.132155679183175 24.70074 24.54383 22.36891 21.21575 20.90228
1237648721252188311 228.974047138478 -0.134418545520743 24.06445 22.5414 21.98165 21.66001 21.36433
1237648721252188312 228.976201283854 -0.134862111253048 24.13953 22.93983 22.22299 21.93545 21.90676
1237648721252188320 228.979119084882 -0.0865902159909035 19.42752 17.96358 17.40093 17.21898 17.10276
1237648721252188321 228.977377774931 -0.0879344183254743 24.22437 22.48616 21.8153 21.76918 21.68154
1237648721252188331 228.976135098719 -0.102286949080705 21.70811 20.85362 20.4816 20.46791 20.38631
1237648721252188340 228.976179508371 -0.10108353506378 23.85512 22.8751 22.41716 22.15587 21.60954
1237648721252188343 228.975291782431 -0.10274778398483 23.81181 23.93509 22.87885 22.72054 22.31509
1237648721252188363 228.992505478036 -0.201957666457775 23.77971 22.17635 20.74976 20.18066 19.93014
1237648721252188366 228.989317144683 -0.201740092916581 24.08062 23.72824 22.44975 22.74347 22.47721
1237648721252188380 228.991461680033 -0.189829811510392 18.98864 17.7388 17.54254 17.47566 17.45031
1237648721252188420 228.998343933424 -0.15147361068794 24.13649 23.3105 23.1918 23.06931 22.62338
1237648721252188517 229.003986843014 -0.20010927719376 18.68636 17.50307 17.66745 17.82457 17.94257
1237648721252188519 229.007797188209 -0.20041400632435 24.90357 22.43346 21.85864 21.78268 22.17812
1237648721252188520 229.003588630239 -0.201474559818798 23.87963 22.48368 22.0555 21.80423 22.02265
1237648721252188521 229.006149430158 -0.201224744440542 23.74505 22.54753 22.20155 22.03764 21.87035
1237648721252188524 229.004594732449 -0.196085355279655 18.90708 17.67754 17.3086 17.1551 17.10483
