objid ra dec u g r i z
1237665328788669086 211.417005029111 28.6205426646699 21.70823 21.28074 20.85182 20.8716 21.17831
1237665328788669087 211.415761253037 28.6244180654869 23.06734 22.18681 21.60468 21.807 21.01749
1237665328788669091 211.412630450645 28.6256566667494 24.75423 22.76935 22.00695 21.81199 21.509
1237665328788669094 211.415082850454 28.6212810173736 23.71324 22.69628 21.98 22.29892 22.29442
1237665328788669095 211.414016827029 28.6256208505871 24.03157 22.78646 22.39753 22.91857 21.21614
1237665328788669144 211.437562887768 28.6107162735076 20.55809 19.47143 18.93265 18.84249 18.70069
1237665328788669155 211.452726040858 28.6025870911227 19.36683 18.11341 17.60491 17.38605 17.27888
1237665328788669168 211.263721098187 28.4659247183225 23.53587 20.81481 19.23665 18.16027 17.56606
1237665328788669171 211.307221149831 28.6184288692041 22.76607 19.57082 18.14054 16.87566 16.19397
1237665328788669175 211.309833923921 28.6196608409894 22.7796 21.04418 20.73315 20.6802 20.4076
1237665328788669183 211.346232081753 28.6395401174565 22.49499 21.46019 21.24732 20.8224 20.90085
1237665328788669199 211.398457546247 28.4339375014567 22.82738 20.41211 18.93278 17.69292 16.99098
1237665328788669211 211.25301465923 28.4676238421461 22.34818 21.26623 19.8617 18.66604 17.9993
1237665328788669212 211.320943729488 28.6436264540519 25.66489 21.77888 20.26417 18.98459 18.30989
1237665328788669236 211.283867887989 28.6036305557831 21.70965 20.91986 20.67396 20.58403 20.49043
1237665328788669239 211.2564964703 28.5037042667242 21.61339 20.64266 20.56166 20.38293 20.60914
1237665328788669241 211.258689973662 28.5055011784559 22.26066 21.61735 21.25239 20.92204 20.70035
1237665328788669242 211.287125812761 28.6125172054491 20.94608 19.90174 19.6885 19.60622 19.49508
1237665328788669256 211.288227707869 28.6080560072663 21.2474 20.50916 20.28093 20.17144 20.15435
1237665328788669257 211.249732099132 28.4691250236971 21.47268 20.73425 20.39762 20.46504 20.1046
1237665328788669258 211.290164752103 28.6095544318811 21.32955 20.69294 20.44794 20.30251 20.66965
1237665328788669259 211.292527167472 28.6156768117283 21.45705 20.57001 20.20861 20.19695 20.11619
1237665328788669270 211.254869689372 28.4635322012097 21.12383 20.19768 19.9741 19.86034 19.71407
1237665328788669271 211.303214667364 28.6366513476883 21.84248 21.12956 20.75496 20.52356 21.13863
1237665328788669277 211.300422008939 28.6191255550623 21.67144 20.79826 20.59278 20.43965 20.27477
1237665328788669280 211.258887459326 28.4643450240326 20.84356 19.97026 19.72341 19.67561 19.74766
1237665328788669283 211.266082264912 28.479690147009 21.68266 20.98065 20.75032 20.61933 20.56591
1237665328788669285 211.308805811472 28.6289658879444 21.4629 20.71774 20.50243 20.40146 20.15486
1237665328788669288 211.263569107038 28.4511365571243 21.70317 20.8332 20.61525 20.47363 20.36755
1237665328788669294 211.312438975548 28.6215321645135 21.69198 20.77435 20.55145 20.57037 20.27287
1237665328788669295 211.313199760629 28.6203598489773 21.91665 21.12955 20.82819 20.71189 20.54496
1237665328788669298 211.31230980242 28.6263902739079 25.73257 24.64132 23.44722 21.98162 21.80332
1237665328788669305 211.276098387321 28.4580807602322 21.74457 21.25237 21.03594 20.82163 20.87448
1237665328788669308 211.279180220496 28.456629795131 21.43668 20.69315 20.40949 20.31417 20.90653
1237665328788669309 211.277918936694 28.4474803451482 21.03456 20.10393 19.87153 19.72703 19.70668
1237665328788669310 211.328353838668 28.6286920861683 20.89184 19.96907 19.79415 19.62243 19.74014
1237665328788669311 211.32875279525 28.6312570861199 21.79492 21.47112 21.19074 21.31445 21.09693
1237665328788669322 211.283816440705 28.4473947958403 21.26768 20.49371 20.19246 20.00237 20.50171
1237665328788669323 211.286222800243 28.4463524474317 21.08026 20.14418 19.90986 19.76056 19.97338
1237665328788669337 211.349871085369 28.6345764253594 21.74149 20.72919 20.41712 20.41073 20.13874
1237665328788669338 211.351271876883 28.6351804017556 21.71029 20.9196 20.67917 20.57179 20.6864
1237665328788669339 211.345598282361 28.6349760172438 21.6679 20.96115 20.57174 20.52222 20.55871
1237665328788669340 211.3479931599 28.6354706263588 25.48771 24.10447 24.28293 23.14106 21.5509
1237665328788669342 211.346784178279 28.6317663788092 21.08364 20.28413 20.00777 19.89913 19.82132
1237665328788669343 211.347907487796 28.6319369036045 23.54908 22.10691 21.99498 21.9669 21.70729
1237665328788669353 211.351965667944 28.6328481231118 20.83559 20.06018 19.81942 19.8084 19.57108
1237665328788669425 211.396113883244 28.6276773080416 21.74175 21.00089 20.68627 20.7342 21.06533
1237665328788669472 211.426566577147 28.6178249244507 21.56842 20.58476 20.29588 20.20199 20.25133
1237665328788669494 211.433256685227 28.6101338109322 23.48946 22.18007 21.71964 21.65473 22.42026
1237665328788669497 211.439186484645 28.6170636097454 21.74286 21.05822 20.66428 20.5196 20.48527
1237665328788669498 211.390282877363 28.4295360833641 21.58469 20.61692 20.39973 20.35941 20.47973
1237665328788669510 211.447206691651 28.617618246334 21.2699 20.56766 20.31382 20.11783 20.12514
1237665328788669517 211.398747494423 28.4289694232358 20.69749 19.82562 19.57849 19.53321 19.42487
1237665328788669518 211.398522765644 28.4312359947617 21.07851 20.35377 20.1011 20.02529 19.96174
1237665328788669519 211.445755528551 28.6003031683684 21.80197 20.91709 20.69149 20.60698 20.5989
1237665328788669522 211.403057917078 28.4429908098531 21.35058 20.59898 20.31723 20.26719 20.21726
1237665328788669525 211.404434197203 28.4412278839847 21.24133 20.46382 20.1744 20.15949 19.95989
1237665328788669532 211.456414381838 28.6096854229723 21.99067 21.19861 21.09627 20.9182 22.26162
1237665328788669608 211.287453757526 28.6262015871378 22.05188 20.9902 20.47497 20.21022 20.21549
1237665328788669622 211.290303199043 28.6365381643192 23.87675 21.98082 21.67368 21.45738 21.78584
1237665328788669648 211.257848095477 28.5016919629013 22.13817 21.9198 21.52179 21.48816 21.83353
1237665328788669659 211.257797604597 28.4945557706727 24.05656 22.4077 21.88817 21.84862 22.42333
1237665328788669664 211.297545600358 28.6155656702803 23.24002 21.67378 21.46957 21.24894 20.94866
1237665328788669666 211.302008901609 28.6174011390687 22.59783 21.27682 20.83236 20.72727 20.70692
1237665328788669674 211.308491836906 28.6264396800035 21.91574 21.26312 20.98901 20.8565 20.31194
1237665328788669675 211.307364997277 28.6239420700942 24.29414 22.74627 21.85847 22.01128 22.39311
1237665328788669684 211.312862523462 28.6336930423568 22.38068 21.52405 21.11295 20.93769 21.28217
1237665328788669688 211.270940610382 28.4820736325139 22.49156 21.63033 21.35794 21.29287 21.06917
1237665328788669689 211.270407325453 28.4833647614727 24.51585 21.8087 21.60259 21.32674 21.503
1237665328788669702 211.271686406483 28.4583852935164 21.85064 21.31487 21.10872 20.98322 20.42233
1237665328788669710 211.276868347026 28.4676490942329 21.91458 21.17898 20.83679 20.71349 20.49904
1237665328788669711 211.274796308564 28.4651092778028 24.14298 22.89593 21.87633 21.73951 21.46013
1237665328788669712 211.273698607259 28.4524606690782 22.39813 21.42533 21.09988 21.03525 20.72025
1237665328788669719 211.330198677861 28.6268581851278 22.23229 21.10688 20.96126 20.78737 21.11751
1237665328788669723 211.333136255 28.6287124084994 24.42098 22.58856 21.97873 22.88416 22.26793
1237665328788669734 211.287444577688 28.4554789879038 22.4612 21.98363 21.62341 21.38503 21.84092
1237665328788669735 211.288460796457 28.4575206133471 22.49085 21.8037 21.60963 21.2645 21.87527
1237665328788669748 211.304027182423 28.4521726924734 25.12123 25.2392 24.39807 21.59245 21.15733
1237665328788669749 211.300913472896 28.4544723112963 24.96663 23.30739 22.28943 22.90451 22.63152
1237665328788669755 211.354663301379 28.6312962934175 22.35441 21.24804 20.93541 20.80106 21.06645
1237665328788669757 211.303841688794 28.4470792536374 22.28301 21.96531 21.44128 21.33988 21.19857
1237665328788669758 211.303033416363 28.4479850435518 24.09085 22.46395 21.94329 22.05343 21.93348
1237665328788669767 211.362960282075 28.6320486476787 23.22793 21.50378 21.16775 21.10839 21.12571
1237665328788669773 211.315103742331 28.4414241260656 23.27233 21.97577 21.35036 21.01635 21.98174
1237665328788669795 211.37692885227 28.6312626377921 22.5098 21.21963 20.86075 20.77064 21.0772
1237665328788669821 211.345960800793 28.4355518212075 22.07462 21.54147 21.25099 21.22836 21.76174
1237665328788669822 211.347937879565 28.4332519491655 24.11722 22.27447 21.73792 21.56462 22.11387
1237665328788669824 211.401553832731 28.6258593770141 24.57893 21.89937 21.55656 21.69419 21.28789
1237665328788669831 211.404314106356 28.6249592362882 22.37411 20.8556 20.59425 20.38316 20.80649
1237665328788669832 211.407948858824 28.6245454854399 23.73689 22.55087 21.94555 21.8605 22.17472
1237665328788669841 211.361501883993 28.4318288976363 23.14775 21.97066 21.48464 21.705 21.58634
1237665328788669845 211.363801766858 28.437725124447 23.29621 21.94742 21.50688 21.35102 21.38376
1237665328788669855 211.422891944295 28.623694545615 24.78354 22.71409 21.3831 20.82868 20.18072
1237665328788669868 211.435889009859 28.6162987066613 22.15937 21.38998 21.14955 21.12846 20.82147
1237665328788669874 211.387283361335 28.4401555422587 23.73658 22.05894 21.84134 21.72727 22.24174
1237665328788669887 211.390158383782 28.4327155845728 23.34658 21.78253 21.73844 21.34601 21.30714
1237665328788669888 211.387676568303 28.4335017545175 24.17454 22.13431 21.65038 21.58722 22.41337
1237665328788669889 211.441827634068 28.6115487525878 22.04293 21.23858 20.96483 20.87148 20.81686
1237665328788669890 211.393719873168 28.4370414111342 22.20516 21.11706 20.84141 20.76024 20.80839
1237665328788669891 211.39305765052 28.430969690148 22.61187 21.43616 21.09996 20.99063 20.54187
1237665328788669902 211.407164254365 28.4388099627808 22.98829 21.92282 21.65052 21.24944 21.28025
1237665328788669908 211.454684132437 28.5998165662205 22.34132 21.66936 21.44098 21.31137 22.10584
1237665328788669909 211.459472408579 28.615204165727 22.14615 21.38612 21.1658 21.01564 20.82595
1237665328788669928 211.296967681071 28.625737703226 22.95222 22.03303 21.48178 21.20195 22.25898
1237665328788669929 211.254744675222 28.4596617303357 23.02743 22.07875 20.56108 20.20291 19.654
1237665328788669950 211.323261538086 28.4414400208159 25.04389 22.9695 21.44493 19.94011 19.24176
1237665328788669956 211.421731120941 28.6200168961953 25.70127 22.06471 21.22804 20.89458 20.97181
1237665328788669958 211.400189648833 28.4419772424975 25.06674 22.62271 21.27391 20.5324 20.1921
1237665328788669972 211.260776481949 28.4790720761675 24.74096 23.63951 22.79758 21.1179 20.19676
1237665328788669973 211.25746151015 28.4624549696028 22.92705 22.94609 21.60198 20.40662 19.78351
1237665328788669980 211.274801368595 28.4620784427697 22.36913 22.0013 21.67772 21.75593 20.51803
1237665328788669986 211.393998231987 28.4254561493561 24.65895 22.43091 21.82921 21.91259 22.44871
1237665328788669996 211.250754407164 28.4932222430139 23.41358 22.26325 21.92478 21.9403 21.25203
1237665328788670000 211.2566433914 28.4835427174604 23.20121 22.15585 21.731 21.53027 21.81949
1237665328788670002 211.308860015767 28.6451664303074 24.54387 22.68434 22.39281 22.481 21.36157
1237665328788670003 211.262696149455 28.4693200265496 23.52239 22.24195 21.78992 21.45221 22.30545
1237665328788670013 211.282040601276 28.4608016406523 23.68877 22.25801 21.88732 21.79567 22.44346
1237665328788670017 211.295140171992 28.4491018883466 23.02924 22.45686 21.86449 21.48111 21.65328
1237665328788670031 211.357044176445 28.4353235783706 25.06581 23.24268 21.93827 21.81832 21.22781
1237665328788670036 211.435702636752 28.620710681432 23.37866 22.30458 21.80438 21.53787 22.09697
1237665328788670037 211.386240952543 28.429504113467 25.79457 22.55048 22.48542 22.7067 23.28585
1237665328788670038 211.387331105012 28.4253834336001 23.28013 22.20771 21.65601 21.42114 20.88101
1237665328788670039 211.443757052909 28.6162209571857 24.312 22.09433 21.72861 21.38907 21.88317
1237665328788670042 211.446083511218 28.6042436426042 22.93676 22.20801 21.7193 21.28836 23.09968
1237665328788670043 211.402598814059 28.4364420160575 23.53435 22.4914 21.92349 21.89806 22.80355
1237665328788670066 211.291290370287 28.6125516891333 22.58404 23.33269 22.66886 21.77023 21.21738
1237665328788670067 211.299560989428 28.4442225511072 24.12978 23.85912 22.23412 21.06792 20.66148
1237665328788670068 211.40013997991 28.6285090310843 24.0723 23.41122 22.80235 21.44479 20.88353
1237665328788670070 211.447982625409 28.6102575641788 24.8506 26.30413 22.73275 21.61804 21.30659
1237665328788734074 211.413470019084 28.4473951754775 17.85885 16.63254 16.83004 17.01038 17.14711
1237665328788734077 211.413742144748 28.4440345124 24.90735 23.28955 22.67536 23.5847 21.69071
1237665328788734080 211.416153609399 28.4375624799395 17.75113 16.23247 15.63306 15.4465 15.3716
1237665328788734081 211.416248135523 28.4400466827681 22.77266 22.34662 21.95569 21.53672 21.8302
1237665328788734091 211.462706379036 28.5845685135987 18.09336 16.91724 16.42573 16.252 16.1398
1237665328788734092 211.465465558423 28.5839833346821 21.5886 20.39177 20.16508 20.09276 20.25752
1237665328788734093 211.462066810062 28.5866592766943 24.19557 22.95439 22.51596 22.09575 22.23848
1237665328788734094 211.461590673926 28.5826574613569 24.63241 23.00887 22.42058 22.37079 22.67361
1237665328788734097 211.470669412167 28.5898142122328 18.24609 15.77923 14.74839 14.45324 14.25466
1237665328788734098 211.471837370706 28.58878555317 21.842 21.08982 22.76073 21.18869 22.82635
1237665328788734099 211.474058968458 28.5914606909428 21.77432 20.72842 20.53324 20.47214 20.53606
1237665328788734109 211.475397169019 28.5838249721101 18.59993 17.49336 17.14293 17.058 17.01899
1237665328788734110 211.476281096576 28.5863883868519 20.87912 19.98932 19.67933 19.65535 19.63616
1237665328788734113 211.472673348319 28.5590892984975 16.75777 14.69798 14.21627 13.00704 12.83595
1237665328788734114 211.472872669627 28.5565070788409 22.50987 21.52086 20.97687 20.59728 21.23975
1237665328788734117 211.474727097155 28.5558087549716 23.36696 21.64975 21.22128 22.37908 21.06367
1237665328788734120 211.476361968175 28.5593250296541 24.58937 24.11921 22.78351 21.71996 21.83369
1237665328788734123 211.477470605934 28.5614377986329 24.28296 23.64439 25.18156 22.10194 22.87053
1237665328788734124 211.478013353675 28.5620638641983 23.79419 23.05733 23.03959 24.13457 23.23473
1237665328788734125 211.476668330861 28.5625946990212 25.1255 23.65339 24.18328 22.38143 22.09463
1237665328788734133 211.473470764519 28.5367413137953 23.77756 25.20914 22.78745 24.0806 22.47388
1237665328788734147 211.472245745298 28.4625466060897 18.79642 17.86408 17.52327 17.42377 17.37217
1237665328788734148 211.470809128213 28.4650282150681 21.24101 20.20304 19.93065 19.83333 19.6913
1237665328788734149 211.469381592735 28.4652585952229 22.52842 21.35882 20.99105 21.04455 20.92413
1237665328788734254 211.41939191771 28.4395778933297 20.01723 18.85336 18.39025 18.2247 18.18159
1237665328788734256 211.420831880178 28.4398173854801 24.87861 22.12359 21.68425 21.661 21.26313
1237665328788734257 211.419468806563 28.4431463152947 23.28791 22.54179 22.49377 22.2739 23.41243
1237665328788734311 211.436075313663 28.4558635454126 20.49749 19.46774 19.10487 18.97771 18.88168
1237665328788734317 211.448615756083 28.4724436241208 20.66238 19.87574 19.61279 19.58043 19.51707
1237665328788734318 211.450502064501 28.4720561096025 22.94673 21.12244 20.95147 20.64222 21.01724
1237665328788734319 211.449309713772 28.4737858541665 23.7915 24.24407 23.16903 21.98636 22.34269
1237665328788734320 211.45065560301 28.4742349319882 25.31597 24.45655 22.60356 22.72651 21.70272
1237665328788734323 211.440655748267 28.4401069264965 20.53684 19.4622 19.05814 18.92498 18.91588
1237665328788734324 211.441659270774 28.4395423684161 21.87475 20.83612 20.5833 20.40634 20.63191
1237665328788734326 211.443103005313 28.4387829908823 24.85028 22.30207 21.84495 21.63488 22.68295
1237665328788734328 211.45571378774 28.4785048446514 20.51649 19.49229 19.11188 18.98855 18.98968
1237665328788734330 211.454674505617 28.4758380943516 21.63534 20.78013 20.56313 20.91043 22.39136
1237665328788734331 211.452572771712 28.476237524116 24.98094 25.11283 22.01715 20.18228 19.63897
1237665328788734339 211.450668595942 28.4434733627058 21.55812 19.06229 17.7365 17.1705 16.85122
1237665328788734340 211.447577192752 28.44167592443 20.67097 19.51958 19.18069 19.08261 19.13715
1237665328788734341 211.451086773387 28.4446701045426 24.17949 21.60722 21.0435 20.50148 20.4213
1237665328788734342 211.452625775783 28.4449273579712 23.50931 21.98416 21.45465 21.61175 21.47478
1237665328788734345 211.489418200225 28.5795203874222 20.44328 19.49198 19.14126 19.04683 19.02007
1237665328788734347 211.491623404713 28.5811060316257 24.36881 23.31531 22.38069 22.56618 23.24048
1237665328788734349 211.470768093082 28.5126324790395 20.78001 19.89368 19.60771 19.56578 19.56635
1237665328788734355 211.471088604707 28.5093202262076 23.89606 22.52208 21.99965 21.6156 22.37089
1237665328788734357 211.469957512109 28.5071980069669 23.49286 22.67913 22.07869 21.93957 22.57456
1237665328788734359 211.474587591828 28.5229857279946 20.7794 19.86751 19.59847 19.55511 19.49112
1237665328788734360 211.475593164881 28.5220142169765 22.15427 21.37029 21.07439 21.01576 20.89511
1237665328788734361 211.489140921726 28.5748451433207 20.84286 19.71168 19.43381 19.3963 19.36608
1237665328788734364 211.486556574435 28.5599816262722 20.89448 18.20386 16.77971 15.60963 14.98918
1237665328788734365 211.486694169466 28.5612490182834 23.41173 21.97019 21.33328 21.19156 20.69377
1237665328788734366 211.480739871575 28.5583947002495 24.14754 21.88709 21.65094 21.23217 21.26648
1237665328788734368 211.485608328893 28.5625079524473 24.97453 25.70793 25.11898 24.56275 20.57467
1237665328788734369 211.483469675988 28.5588533911619 25.07914 25.73973 24.70723 22.18703 23.12967
1237665328788734372 211.465356283647 28.4799129109102 19.47453 18.32203 17.80598 17.59031 17.46233
1237665328788734373 211.464025850317 28.4813367725815 21.69984 20.86767 20.71944 20.52408 20.44128
1237665328788734374 211.466675173371 28.4794997689139 24.34932 23.09708 22.25621 22.29767 21.68732
1237665328788734375 211.467324797148 28.4802751200414 24.40928 23.16177 24.22243 22.7147 22.83705
1237665328788734377 211.489572456619 28.5418981087881 20.95263 20.02028 19.74635 19.73852 19.92455
1237665328788734378 211.488618705701 28.5414946400877 21.27298 20.41726 20.12749 20.03333 20.07792
1237665328788734379 211.490487981392 28.5402396130553 24.41605 23.46081 22.79991 23.04641 21.98699
1237665328788734384 211.493055059243 28.5211628287244 21.3449 19.14337 18.1144 17.74879 17.52756
1237665328788734385 211.493697443473 28.5197640334831 21.21211 20.2535 19.95435 19.83432 19.7626
1237665328788734386 211.491678659913 28.522783854223 23.72743 22.07737 21.63104 21.41636 22.58139
1237665328788734387 211.491777261984 28.5244946941901 23.44334 22.26833 21.92737 21.3944 21.0462
1237665328788734388 211.494689802337 28.5196825619767 23.74241 22.46748 22.02886 21.76288 21.47682
1237665328788734393 211.489147038634 28.4886466611349 20.67651 19.84606 19.56415 19.51457 19.47485
1237665328788734492 211.489847139486 28.4974067876245 22.05365 21.06194 20.94544 20.8464 22.48196
1237665328788734493 211.491058752918 28.4986296429894 23.99555 22.91008 21.32982 20.51692 20.31063
1237665328788734494 211.494385396894 28.4950977372004 24.29706 24.58974 23.11892 21.20022 20.51766
1237665328788734495 211.494830603339 28.4967280804564 23.8205 22.16655 22.40122 21.50261 22.60802
1237665328788734496 211.495504297629 28.493649535271 23.17337 23.00249 22.23759 22.18198 22.12388
1237665328788734553 211.41273546852 28.4396339160332 21.42059 20.20784 19.77457 19.65382 19.63024
1237665328788734565 211.460588463769 28.5970005466483 21.20143 20.3749 20.20092 20.12691 20.1911
1237665328788734574 211.459321910347 28.5871553732321 20.93832 20.05404 19.79776 19.78967 19.72176
1237665328788734596 211.467217829599 28.5998394862462 21.25042 20.44795 20.18062 20.19196 20.15311
1237665328788734608 211.418592421893 28.4225176941091 21.06647 20.08853 19.83844 19.86247 19.76166
1237665328788734610 211.425213414124 28.4437075944746 22.05285 21.32909 20.98706 20.76511 21.05495
1237665328788734612 211.464294156439 28.5775591632164 21.86655 21.80517 21.40077 21.34999 20.8644
1237665328788734632 211.425291046826 28.429783691727 21.95803 21.21824 20.77759 20.7871 21.07346
1237665328788734633 211.422934621567 28.4323241773901 22.6054 22.4381 21.74533 21.60031 21.76408
1237665328788734650 211.436363703515 28.461691554075 21.51869 20.53145 20.3034 20.22662 20.17663
1237665328788734651 211.436187856881 28.4599290790438 22.80253 21.5402 21.28182 21.1261 21.08641
1237665328788734652 211.438631594274 28.461328389994 23.26481 21.88573 21.33511 21.39317 22.333
1237665328788734663 211.432834469732 28.447296555219 22.62265 21.30597 21.06219 20.88351 21.06884
1237665328788734667 211.428494742108 28.4255116699591 21.92858 21.1347 20.80439 20.73132 21.14455
1237665328788734668 211.427645635058 28.4251571180315 22.96203 21.70789 21.28528 21.35025 20.81605
1237665328788734692 211.437819075244 28.4440205763649 21.43 20.69455 20.40134 20.39707 20.3272
1237665328788734693 211.439933019194 28.4441490457541 21.87304 20.86608 20.63493 20.446 20.57791
1237665328788734696 211.444418375636 28.4688124399408 21.99313 21.41727 21.08979 20.91788 20.68157
1237665328788734698 211.444882212247 28.4666653693032 24.34863 22.40157 22.09761 22.14072 22.17245
1237665328788734725 211.480652879863 28.5879003256438 20.95672 20.1107 19.83613 19.87235 19.72229
1237665328788734727 211.44455327124 28.4594829752782 21.9487 20.86011 20.54098 20.49671 20.43065
1237665328788734728 211.445065446764 28.4566221713028 22.05723 20.96165 20.64614 20.60478 20.92052
1237665328788734729 211.445648879695 28.4578177912152 22.90381 21.59323 21.14572 21.08477 21.00794
1237665328788734731 211.445209722265 28.4550229072418 24.34843 22.49722 24.0798 24.35994 22.18987
1237665328788734744 211.443660074365 28.4445075541658 21.68382 20.9913 20.59736 20.53292 20.25075
1237665328788734748 211.449299646074 28.4602026027994 21.93239 21.19743 20.77279 20.59576 20.49004
1237665328788734770 211.451476473091 28.4497310446206 21.22918 20.51796 20.24954 20.23493 20.14781
1237665328788734771 211.450252983843 28.4482632228446 23.35202 21.49739 21.25025 21.27949 21.61099
1237665328788734772 211.485015843849 28.5683717688201 22.03086 21.7487 21.36827 21.61711 20.86848
1237665328788734776 211.480802914752 28.5475697972527 21.90663 21.49576 21.04686 20.89111 20.73988
1237665328788734778 211.468472203202 28.5004966302395 21.71352 20.8811 20.57936 20.46951 20.6032
1237665328788734779 211.470047754906 28.4994168616898 22.72246 21.53853 21.108 20.87234 20.84559
1237665328788734780 211.469125283978 28.4989764577485 23.64334 22.01932 21.50306 21.33078 21.28955
1237665328788734783 211.480546301284 28.5411707248784 21.69056 20.61183 20.33918 20.25815 20.18116
1237665328788734784 211.460666840696 28.4678238938869 21.20693 20.22631 19.93353 19.87821 19.88243
1237665328788734786 211.479768649323 28.5252486669917 21.54252 20.66029 20.3697 20.45856 20.18957
1237665328788734787 211.479775830075 28.5224561454174 22.67583 21.14381 20.8863 20.70091 20.46279
1237665328788734788 211.481172498291 28.5239359741803 24.16619 24.36997 22.56826 23.67789 22.27712
1237665328788734789 211.479094256881 28.5209138557766 23.44409 22.98525 22.66415 22.5035 23.2332
1237665328788734790 211.479762523056 28.5208829539573 25.20387 24.91308 24.75971 24.03947 20.5598
1237665328788734792 211.464155716032 28.4664336966709 21.16801 20.25057 20.00435 19.95725 19.97208
1237665328788734796 211.461811594186 28.4573098013164 21.80485 21.09461 20.75411 20.50984 20.47054
1237665328788734798 211.466636562391 28.4727588459459 21.95715 20.71107 20.49597 20.40128 20.23044
1237665328788734799 211.489914781788 28.5519066668546 21.22815 20.76843 20.57791 20.455 20.52728
1237665328788734802 211.476329137078 28.5013985492645 21.81775 21.09283 20.79754 20.71486 20.33661
1237665328788734803 211.474426909848 28.5015620637218 24.37361 22.25989 21.61922 21.72359 22.74304
1237665328788734804 211.472597238907 28.5011612086206 24.28211 22.78106 22.35265 22.48363 22.5518
1237665328788734809 211.481158098563 28.5099049663559 21.37408 20.48661 20.32422 20.22784 20.35313
1237665328788734810 211.485813240746 28.5233972993085 21.16389 20.307 20.08651 20.0191 20.13708
1237665328788734813 211.493608802819 28.5498619607275 21.38953 21.01885 20.64092 20.49512 20.39755
1237665328788734814 211.495139824614 28.5508382258272 23.05451 21.88259 21.52945 21.36005 21.55449
1237665328788734815 211.493134541985 28.542079071973 21.72337 20.81219 20.43523 20.48994 20.3446
1237665328788734817 211.487591742641 28.5131709690869 21.67146 20.71534 20.38741 20.40029 20.31587
1237665328788734819 211.486984832746 28.5113171374167 23.79189 22.65135 22.00075 21.94121 21.65112
1237665328788734821 211.473808203987 28.4656353860273 21.48561 20.64405 20.33776 20.26772 20.27808
1237665328788734823 211.496624292335 28.5330069557904 21.59564 20.59942 20.29128 20.16916 20.21382
1237665328788734825 211.50016966659 28.541998740407 21.77375 20.99053 20.72985 20.7834 20.98568
1237665328788734826 211.499220181287 28.5421632579669 25.13577 21.95427 21.53735 21.74801 21.92996
1237665328788734828 211.501663784792 28.5326121732975 22.00906 20.96501 20.68048 20.64363 21.04942
1237665328788734833 211.490178473922 28.4840010730175 21.39869 20.41413 20.17084 20.18278 20.11057
1237665328788735013 211.410439919428 28.4363791603914 22.28649 21.87949 21.42316 21.37191 21.85244
1237665328788735016 211.458840103734 28.6064039958414 22.19776 22.32436 22.28465 21.89209 21.98849
1237665328788735017 211.458671339163 28.6081589675046 25.56507 23.4744 22.27298 21.68813 22.4222
1237665328788735018 211.460107521611 28.6066271970534 24.35237 25.17806 24.20753 21.96126 21.48028
1237665328788735030 211.457641331204 28.5943471678497 22.42874 21.57241 21.34372 21.22272 21.22076
1237665328788735047 211.46745011643 28.609300514168 24.21846 21.98508 21.59888 21.77572 21.63643
1237665328788735053 211.462986710198 28.5895979402069 23.36398 22.50355 21.92434 21.94935 22.21121
1237665328788735056 211.464800943747 28.5927757903954 22.59917 22.13766 21.49976 21.48377 20.87845
1237665328788735058 211.42516621693 28.4539033812816 22.61328 21.64081 21.15507 21.07137 20.6016
1237665328788735059 211.424384818511 28.4521353854771 22.44639 21.50374 21.14507 21.02815 21.51542
1237665328788735083 211.429594266399 28.4485338041816 22.43511 21.50734 21.10089 21.14573 21.49747
1237665328788735084 211.430913358083 28.4539458658392 23.18281 22.54878 22.10498 22.1364 21.50931
1237665328788735094 211.474496942219 28.5948361444922 25.33383 22.60814 21.94153 22.26578 22.5506
1237665328788735109 211.436089688126 28.4500085643728 23.11497 22.30793 21.86003 21.63605 21.48404
1237665328788735115 211.473921691175 28.5759009086617 24.69777 24.45566 23.45814 23.17964 22.79713
1237665328788735123 211.481504819033 28.6001137903418 22.22991 20.94324 20.6842 20.71454 20.58359
1237665328788735139 211.479852235498 28.58552196377 22.71431 21.28269 20.81186 20.7956 20.66394
1237665328788735145 211.476548330901 28.5713957757082 22.83115 21.93405 21.42745 21.28423 21.20259
1237665328788735146 211.477369240466 28.5752618020606 25.14475 22.82797 21.86106 22.47753 21.33961
1237665328788735149 211.476360276617 28.5669751966993 22.62863 21.32441 20.47432 19.63091 19.21787
1237665328788735155 211.481543203715 28.5829785109864 23.19827 22.8785 21.87116 21.87016 21.84698
1237665328788735156 211.482209575547 28.5855467953911 25.67011 22.8285 22.4505 22.44451 23.05011
1237665328788735158 211.443843813129 28.4469015820146 23.34679 22.58006 22.11353 22.41065 21.58251
1237665328788735160 211.478669385223 28.5705069758236 23.1298 21.9693 21.68142 21.87596 21.17384
1237665328788735162 211.479356091082 28.5691166635088 25.38534 24.18932 22.77001 22.68632 21.58428
1237665328788735165 211.48416161551 28.5864405225635 23.18987 22.49442 22.1214 22.00933 21.48036
1237665328788735167 211.474993312332 28.5472191883641 22.8336 21.92072 21.63476 21.1744 21.04019
1237665328788735170 211.450991159839 28.4666173731888 24.52249 23.55228 23.69884 21.934 22.76049
1237665328788735171 211.475699018792 28.5535503482212 23.3397 22.59775 22.43269 22.23681 22.28888
1237665328788735174 211.45366009248 28.4639968134202 23.85015 24.06064 22.59322 22.74311 21.46492
